4.583333333333333,6.537482080039876e-21,5.959590962948685e-17,1.998609339397177e-13,2.465726429037734e-10,1.119096109646368e-07,1.868509885543906e-05,0.00114770145402653,0.02593390895931524,0.215582026532058,0.6592689718289111,0.7416828565520561
4.666666666666667,6.989189272947584e-21,6.327245905190722e-17,2.107211575170759e-13,2.58170782565671e-10,1.163621018250154e-07,1.929396744267753e-05,0.001176893172988083,0.02640937138193287,0.2180141099990626,0.6620894364374053,0.7396976405723864
4.75,7.471746328307572e-21,6.717257560474878e-17,2.221607847850509e-13,2.703014149248695e-10,1.209858988427184e-07,1.992171440012502e-05,0.001206769102471203,0.02689225203013619,0.2204629840229811,0.6648898575980166,0.7376821130268523
4.833333333333333,7.987235008587169e-21,7.130965168170266e-17,2.342101355461692e-13,2.829883610065193e-10,1.25787353637115e-07,2.056889233728823e-05,0.001237343689335338,0.02738263947791179,0.2229285993596428,0.66766987949018,0.7356365509076296
4.916666666666667,8.537875818875503e-21,7.569786945443909e-17,2.46901084103851e-13,2.962564780219791e-10,1.307730438092069e-07,2.123606896879528e-05,0.001268631644322716,0.02788062281914324,0.2254109037740132,0.6704291477584845,0.7335612347907001
5,9.126037135267662e-21,8.035224669026856e-17,2.602671372501606e-13,3.101317030894307e-10,1.359497806142048e-07,2.192382749366004e-05,0.001300647945866543,0.02838629165972537,0.2279098420168922,0.6731673095873918,0.7314564487717931
5.083333333333333,9.754244925861872e-21,8.52886851825174e-17,2.743435160765869e-13,3.246410987386541e-10,1.413246168808827e-07,2.263276698305936e-05,0.001333407843930119,0.02889973610941014,0.2304253558020823,0.6758840137758896,0.7293224804016565
5.166666666666667,1.042519310231188e-20,9.052402193994666e-17,2.891672417906275e-13,3.398129002700626e-10,1.469048551851351e-07,2.336350277678387e-05,0.00136692686387657,0.02942104677338175,0.2329573837840422,0.6785789108120637,0.7271596206206802
5.25,1.114175454226949e-20,9.607608328955178e-17,3.047772257294867e-13,3.556765650408333e-10,1.526980562853961e-07,2.411666688852717e-05,0.001401220810368809,0.02995031474355857,0.2355058615360354,0.6812516529475637,0.7249681636928887
5.333333333333333,1.190699282559428e-20,1.019637420555823e-16,3.212143637711393e-13,3.722628237536627e-10,1.587120478277747e-07,2.489290842017978e-05,0.001436305771299331,0.03048763158961897,0.2380707215287856,0.6839018942719395,0.7227484071393303
5.416666666666667,1.272417472991148e-20,1.082069779865199e-16,3.385216353521989e-13,3.896037338265081e-10,1.649549333289791e-07,2.569289398529545e-05,0.001472198121749473,0.03103308934974953,0.2406518931096519,0.6865292907868288,0.7205006516708771
5.5,1.359678353396704e-20,1.148269416112093e-16,3.567442073119324e-13,4.077327349247143e-10,1.714351014453514e-07,2.651730814190372e-05,0.001508914527977688,0.03158678052111286,0.2432493024823356,0.6891335004799728,0.7182252011204612
5.583333333333333,1.452853318027012e-20,1.218460217151682e-16,3.759295427916601e-13,4.266847067398001e-10,1.78161235536513e-07,2.736685383483852e-05,0.001546471951436396,0.03214879805003243,0.2458628726871282,0.6917141833990366,0.7159223623747681
5.666666666666667,1.552338335175756e-20,1.292879166386423e-16,3.961275154296499e-13,4.464960291024987e-10,1.851423235324066e-07,2.824225284776097e-05,0.001584887652816958,0.03271923532189316,0.248492523581714,0.6942710017252125,0.7135924453054072
5.75,1.658555552064026e-20,1.371777096088853e-16,4.173905291025285e-13,4.67204644520838e-10,1.923876681127365e-07,2.914424626505428e-05,0.001624179196122289,0.0332981861507549,0.2511381718225403,0.6968036198465879,0.711235762699581
5.833333333333333,1.771955003124441e-20,1.455419483307821e-16,4.397736434758421e-13,4.888501232373888e-10,1.999068972080335e-07,3.007359494376821e-05,0.001664364452766569,0.03388574476867667,0.2537997308467621,0.6993117044312473,0.7088526301902771
5.916666666666667,1.893016428253562e-20,1.544087290721657e-16,4.633347056386323e-13,5.114737309034617e-10,2.077099748318885e-07,3.103107999580094e-05,0.00170546160570157,0.0344820058147504,0.2564771108547778,0.7017949245000958,0.7064433661860026
6,2.022251208011535e-20,1.638077854929558e-16,4.881344881092956e-13,5.3511849897144e-10,2.158072122540638e-07,3.201750328049713e-05,0.001747489153569038,0.03508706432384151,0.2591702187933646,0.7042529514993746,0.7040082918000815
6.083333333333333,2.160204423185869e-20,1.737705824808976e-16,5.142368335134511e-13,5.598292979104131e-10,2.24209279524547e-07,3.303368790785438e-05,0.001790465914878504,0.03570101571503458,0.2618789583394242,0.7066854593728503,0.7015477307795418
6.166666666666667,2.307457046598242e-20,1.843304152708687e-16,5.417088062481932e-13,5.856529133540313e-10,2.329272173588163e-07,3.408047875252518e-05,0.001834411032210018,0.03632395577978265,0.2646032298843526,0.709092124633654,0.6990620094336081
6.25,2.464628275525991e-20,1.955225141397818e-16,5.706208514615259e-13,6.126381252935324e-10,2.419724493948993e-07,3.515874297880645e-05,0.001879343976441096,0.03695598066975798,0.2673429305190424,0.7114726264357495,0.696551456561827
6.333333333333333,2.632378013632237e-20,2.073841549849636e-16,6.010469616909184e-13,6.408357904331625e-10,2.513567948330807e-07,3.626937057681251e-05,0.00192528455099732,0.03759718688440313,0.2700979540195313,0.7138266466450075,0.6940164033818438
6.416666666666667,2.811409511851507e-20,2.199547761104846e-16,6.330648515204943e-13,6.702989278293291e-10,2.610924814693835e-07,3.741327491002414e-05,0.001972252896125834,0.0382476712581798,0.2728681908333037,0.716153869909864,0.6914571834568553
6.5,3.002472178268037e-20,2.332761015635508e-16,6.667561406329901e-13,7.010828079395742e-10,2.711921591343113e-07,3.859139327441906e-05,0.002020269493191145,0.03890753094751528,0.2756535280662614,0.7184539837315422,0.6888741326227582
6.583333333333333,3.206364567646128e-20,2.473922713814862e-16,7.022065456495209e-13,7.33245045211763e-10,2.816689135485416e-07,3.980468746937728e-05,0.002069355168992409,0.0395768634174437,0.2784538494703693,0.7207266785338136,0.6862675889150182
6.666666666666667,3.423937561935317e-20,2.623499791292891e-16,7.395060811683216e-13,7.668456943488774e-10,2.925362806076744e-07,4.105414438057128e-05,0.002119531100101556,0.04025576642794173,0.2812690354319898,0.7229716477322791,0.6836378924952784
6.75,3.656097753777067e-20,2.781986171283108e-16,7.787492704321637e-13,8.019473503897207e-10,3.038082611083895e-07,4.234077657504299e-05,0.002170818817221417,0.04094433801995689,0.2840989629609141,0.725188587803147,0.6809853855777339
6.833333333333333,3.903811045783921e-20,2.949904297980775e-16,8.200353660737692e-13,8.386152527508376e-10,3.154993359287252e-07,4.366562290867697e-05,0.002223240209563123,0.04164267650112757,0.2869435056801036,0.727377198351488,0.6783104123552889
6.916666666666667,4.168106479154702e-20,3.127806755559945e-16,8.634685814088911e-13,8.769173933804504e-10,3.276244816755177e-07,4.502974914628077e-05,0.002276817529241875,0.0423508804311931,0.2898025338161469,0.7295371821789417,0.6756133189255248
7,4.450080306029202e-20,3.316277977436645e-16,9.09158332767912e-13,9.16924629180431e-10,3.401991868123648e-07,4.64342485944829e-05,0.002331573395690345,0.04306904860709397,0.2926759141904482,0.7316682453508589,0.6728944532164959
7.083333333333333,4.75090032087663e-20,3.515936050735402e-16,9.5721949337925e-13,9.58710798858325e-10,3.532394682818685e-07,4.788024274766535e-05,0.002387530800088755,0.04379728004775963,0.2955635102111518,0.7337700972628544,0.6701541649123788
7.166666666666667,5.071810467157292e-20,3.727434621163208e-16,1.007772659340788e-12,1.002352844376965e-09,3.667618886362247e-07,4.936888194714793e-05,0.002444713109810774,0.04453567397858468,0.2984651818658151,0.7358424507067505,0.6673928053789957
7.25,5.414135736500532e-20,3.951464903771666e-16,1.060944428239906e-12,1.047930937175544e-09,3.807835736906153e-07,5.090134605384086e-05,0.002503144072884315,0.04528432981559147,0.30138078571484,0.7378850219358903,0.6646107275892335
7.333333333333333,5.779287378704393e-20,4.188757805382669e-16,1.116867691007917e-12,1.095528609342168e-09,3.953222307142481e-07,5.247884513459246e-05,0.00256284782246627,0.04604334714927923,0.3043101748856704,0.7398975307298018,0.6618082860483808
7.416666666666667,6.168768441992056e-20,4.440086164760909e-16,1.175681937620952e-12,1.145232889924332e-09,4.10396167174202e-07,5.410262016244741e-05,0.002623848881330179,0.04681282572815837,0.3072531990677654,0.7418797004581866,0.6589858367194075
7.5,6.584179664157261e-20,4.706267116942502e-16,1.2375335772872e-12,1.197134446570742e-09,4.260243100477724e-07,5.577394373105323e-05,0.002686172166365904,0.04759286544197044,0.3102097045083589,0.7438312581442214,0.6561437369482029
7.583333333333333,7.027225736498282e-20,4.988164588468191e-16,1.302576273788496e-12,1.251327732704445e-09,4.422262257192044e-07,5.749412078342967e-05,0.002749842993090168,0.0483835663045925,0.3131795340090123,0.7457519345271431,0.6532823453888007
7.666666666666667,7.499721963789064e-20,5.286691930633272e-16,1.370971296674965e-12,1.307911140434788e-09,4.590221404773177e-07,5.926448935534259e-05,0.002814887080166992,0.04918502843662607,0.3161625269229698,0.7476414641241039,0.6504020219286079
7.75,8.003601344961704e-20,5.602814698240001e-16,1.442887889042006e-12,1.366987159422876e-09,4.764329616308042e-07,6.1086421333508e-05,0.002881330553936886,0.04999735204767055,0.3191585191533255,0.7494995852912746,0.6475031276136611
7.833333333333333,8.540922100688457e-20,5.937553581740052e-16,1.518503652651942e-12,1.428662541923026e-09,4.944802992584669e-07,6.296132322886254e-05,0.0029491999529537,0.05082063741828092,0.3221673431520108,0.7513260402841742,0.6445860245739317
7.916666666666667,9.113875675660264e-20,6.291987501072625e-16,1.598004951196618e-12,1.493048474230588e-09,5.131864886121012e-07,6.489063696513817e-05,0.003018522232527924,0.05165498488160931,0.3251888279196066,0.7531205753172092,0.6416510759487004
8,9.724795245054309e-20,6.667256869941012e-16,1.681587332532373e-12,1.560260754774608e-09,5.325746131901345e-07,6.687584068297638e-05,0.003089324769275403,0.05250049480473178,0.3282227990059941,0.7548829406224036,0.6386986458120241
8.083333333333334,1.037616475649695e-19,7.064567039740441e-16,1.769455970756488e-12,1.630419979102556e-09,5.526685285006619e-07,6.891844955982565e-05,0.003161635365670044,0.05335726756965904,0.3312690785118472,0.7566128905072964,0.6357290990983142
8.166666666666666,1.107062854073275e-19,7.48519193282991e-16,1.861826129032157e-12,1.70365173201268e-09,5.734928865329016e-07,7.102001664586312e-05,0.003235482254599503,0.05422540355403282,0.3343274850909755,0.7583101834119942,0.6327428015280485
8.25,1.181100152624483e-19,7.930477875358668e-16,1.958923644109834e-12,1.780086787099085e-09,5.950731609566362e-07,7.318213371618369e-05,0.003310894103922408,0.05510500311150739,0.3373978339535258,0.7599745819653541,0.629740119533638
8.333333333333334,1.260028009522337e-19,8.401847640396039e-16,2.060985433534473e-12,1.859861313983573e-09,6.174356730696682e-07,7.540643213950668e-05,0.003387900021025942,0.05599616655181788,0.340479936870049,0.7616058530402835,0.6267214201854668
8.416666666666666,1.344165362055024e-19,8.900804712677622e-16,2.168260026572105e-12,1.943117093518034e-09,6.40607618513766e-07,7.769458376364018e-05,0.003466529557382342,0.05689899412053447,0.3435736021764369,0.7632037678081353,0.6236870711181303
8.5,1.433851672589693e-19,9.428937786882023e-16,2.28100811993526e-12,2.030001741251665e-09,6.646170947802396e-07,8.004830181796517e-05,0.003546812713103093,0.05781358597850555,0.3466786347797396,0.7647681017921836,0.6206374404568867
8.583333333333334,1.529448231358199e-19,9.987925511974017e-16,2.399503159433451e-12,2.120668939466553e-09,6.894931295265705e-07,8.246934183317765e-05,0.003628779941489277,0.05874004218098832,0.3497948361648656,0.766298634920159,0.6175728967443465
8.666666666666666,1.631339540755549e-19,1.05795414948129e-15,2.524031948725855e-12,2.215278678097059e-09,7.152657097262746e-07,8.495950257855264e-05,0.003712462153576785,0.05967846265647011,0.3529220044021739,0.7677951515758308,0.6144938088674169
8.75,1.739934786175564e-19,1.120565957691746e-15,2.654895286404124e-12,2.313997504858514e-09,7.419658116745753e-07,8.752062701697892e-05,0.00379789072267486,0.06062894718517994,0.3560599341559623,0.7692574406496143,0.6114005459845232
8.833333333333334,1.855669398712682e-19,1.18682593990069e-15,2.792408632687752e-12,2.41699878492256e-09,7.696254318730788e-07,9.015460327802346e-05,0.003885097488896525,0.06159159537729315,0.3592084166938584,0.7706852955881908,0.6082934774531247
8.916666666666666,1.979006715382097e-19,1.25694322687023e-15,2.936902807070816e-12,2.52446297048819e-09,7.982776188171989e-07,9.286336564928567e-05,0.003974114763679343,0.0625665066508287,0.362367239897116,0.7720785144431206,0.6051729727575476
9,2.110439742853113e-19,1.331138734758216e-15,3.088724718317082e-12,2.636577880609432e-09,8.279565057106081e-07,9.564889558629447e-05,0.004064975334295035,0.06355378020924285,0.3655361882718276,0.7734368999184361,0.60203940143715
9.083333333333334,2.250493031052707e-19,1.409645817462832e-15,3.248238128262455e-12,2.753538991653615e-09,8.586973441316787e-07,9.851322274121875e-05,0.004157712468346262,0.06455351501871893,0.3687150429610507,0.7747602594171958,0.598893133014843
9.166666666666666,2.399724663381275e-19,1.492710954399084e-15,3.415824450946769e-12,2.875549738776634e-09,8.905365386773793e-07,0.0001014584260106457,0.004252359918249088,0.06556580978515665,0.3719035817578583,0.7760484050869879,0.5957345369259824
9.25,2.558728370689292e-19,1.580594475593584e-15,3.591883588663937e-12,3.002821828815227e-09,9.23511682610743e-07,0.0001044866346026958,0.004348951925699409,0.06659076293086165,0.3751015791193147,0.7773011538643642,0.5925639824476517
9.333333333333334,2.728135776594992e-19,1.673571326082201e-15,3.776834806588635e-12,3.135575565010317e-09,9.576615945386903e-07,0.0001076000291237391,0.004447523226121665,0.06762847257093869,0.3783088061813828,0.7785183275181933,0.589381838628354
9.416666666666666,2.908618782180196e-19,1.771931871698454e-15,3.971117647709274e-12,3.274040183988908e-09,9.930263561474828e-07,0.0001108008426849722,0.004548109053098155,0.06867903648938889,0.3815250307747617,0.7796997526919162,0.5861884742181338
9.5,3.100892098586356e-19,1.87598274844956e-15,4.175192889874026e-12,3.418454205448209e-09,1.02964735102402e-06,0.0001140913620291404,0.004650745142777261,0.0697425521149157,0.3847500174416669,0.7808452609446916,0.5829842575991404
9.583333333333334,3.305715936543329e-19,1.986047757790318e-15,4.389543546832455e-12,3.569065794998976e-09,1.067567304591449e-06,0.0001174739286776518,0.004755467738258673,0.07081911649643999,0.3879835274535457,0.7819546887914164,0.5797695567166584
9.666666666666666,3.52389886240972e-19,2.102468810225819e-15,4.614675915239632e-12,3.726133140642546e-09,1.106830325188636e-06,0.0001209509400983702,0.004862313593953982,0.07190882627832808,0.3912253188297398,0.7830278777416089,0.5765447390106159
9.75,3.756300830875724e-19,2.225606919799188e-15,4.851120669672881e-12,3.889924843371003e-09,1.147481946323473e-06,0.000124524850894349,0.004971319979920665,0.07301177767533545,0.394475146357091,0.7840646743371412,0.5733101713475912
9.833333333333334,4.003836405090432e-19,2.355843252153254e-15,5.099434007801014e-12,4.06072032239712e-09,1.189569170130789e-06,0.0001281981740137806,0.005082524686167719,0.07412806644726867,0.3977327616104975,0.7850649301888086,0.5700662199533347
