2.75,0.2620420307338179,0.1906511600103591,0.1187370763356094,0.1159751276581338,0.1429115369467595,0.1696830683153203
2.833333333333333,0.2636206753989693,0.1912773726617598,0.1178715998048372,0.1150373689853308,0.1425321458373348,0.1696608373117681
2.916666666666667,0.2651432861412111,0.1918999563668272,0.1170310870946126,0.114124880730742,0.1421672949936093,0.1696334946729978
3,0.2666112859620769,0.192519059994222,0.11621489725506,0.113236996107069,0.1418166134494503,0.1696011472321217
3.083333333333333,0.2680260618331264,0.193134827966365,0.1154224059932168,0.1123730654919006,0.1414797394878976,0.1695638992274936
3.166666666666667,0.2693889655271672,0.193747400355988,0.1146530052911757,0.1115324560343424,0.1411563204271401,0.1695218523641867
3.25,0.2707013144336463,0.1943569129808889,0.1139061030314975,0.1107145512691208,0.1408460124105648,0.1694751058742816
3.333333333333333,0.2719643923584177,0.1949634974969128,0.1131811226297991,0.1099187507380642,0.1405484802008261,0.1694237565759801
3.416666666666667,0.27317945030809,0.1955672814891827,0.1124775026744213,0.1091444696188649,0.1402633969778813,0.1693678989315599
3.5,0.2743477072591582,0.1961683885616014,0.1117946965730843,0.1083911383610263,0.1399904441409425,0.1693076251041874
3.583333333333333,0.2754703509121258,0.196766938424648,0.1111321722064347,0.107658202328898,0.1397293111142902,0.1692430250136031
3.666666666666667,0.2765485384308198,0.1973630469814912,0.1104894115883908,0.1069451214517039,0.1394796951568974,0.1691741863906968
3.75,0.2775833971671024,0.1979568264124414,0.1098659105331914,0.1062513698804665,0.139241301175812,0.1691011948309865
3.833333333333333,0.278576025371183,0.1985483852577662,0.1092611783290558,0.1055764356517319,0.1390138415432449,0.1690241338470183
3.916666666666667,0.2795274928877337,0.1991378284988894,0.1086747374183602,0.1049198203580004,0.1387970359173135,0.1689430849197028
4,0.2804388418380095,0.1997252576379977,0.108106123084238,0.1042810388247672,0.138590611066386,0.1688581275486017
4.083333333333333,0.2813110872881743,0.2003107707760773,0.10755488314351,0.1036596187940777,0.1383943006969774,0.1687693393011833
4.166666666666667,0.2821452179040355,0.2008944626894024,0.1070205776458543,0.103055100614504,0.1382078452851454,0.1686767958610584
4.25,0.282942196592385,0.2014764249044989,0.1065027785791204,0.102467036937447,0.1380309919113326,0.1685805710752159
4.333333333333333,0.2837029611291476,0.2020567457716046,0.1060010695806982,0.1018949924196712,0.1378634940986078,0.1684807370002704
4.416666666666667,0.2844284247745337,0.2026355105366493,0.1055150456548493,0.1013385434319774,0.1377051116542522,0.1683773639477383
4.5,0.2851194768753944,0.2032128014117767,0.1050443128959092,0.1007972777739217,0.1375556105146409,0.1682705205283571
4.583333333333333,0.2857769834549772,0.20378869764443,0.1045884882172711,0.1002707943944874,0.1374147625933712,0.1681602736954633
4.666666666666667,0.2864017877902733,0.2043632755850232,0.1041471990860595,0.09975870311861605,0.1372823456325845,0.1680466887874436
4.75,0.2869947109771565,0.2049366087532214,0.1037200832634052,0.09926062437950964,0.1371581430574338,0.1679298295692735
4.833333333333333,0.2875565524835021,0.2055087679028503,0.1033067885502321,0.09877618895660836,0.1370419438336476,0.1678097582731597
4.916666666666667,0.288088090690481,0.2060798210854576,0.1029069725384668,0.09830503771915659,0.1369335423281395,0.1676865356382984
5,0.2885900834222187,0.2066498337125482,0.1025203023675844,0.09784682137526535,0.136832738172616,0.1675602209497675
5.083333333333333,0.2890632684640081,0.2072188686165146,0.1021464544864004,0.09740120022638188,0.1367393361301326,0.1674308720765622
5.166666666666667,0.2895083640692668,0.2077869861102835,0.1017851144200258,0.09696784392707816,0.1366531459645514,0.1672985455087944
5.25,0.2899260694554217,0.2083542440457009,0.1014359765418945,0.09654643125006905,0.1365739823128504,0.1671632963940635
5.333333333333333,0.2903170652889114,0.2089206978706758,0.1010987438507817,0.09613664985637316,0.1365016645602392,0.1670251785730186
5.416666666666667,0.2906820141594868,0.2094864006851052,0.1007731277527257,0.09573819607052941,0.1364360167180317,0.1668842446141213
5.5,0.2910215610439928,0.210051403295599,0.1004588478477698,0.09535077466078233,0.1363768673042301,0.1667405458476259
5.583333333333333,0.2913363337598152,0.2106157542690286,0.100155631721441,0.09497409862415153,0.136324049226774,0.1665941323987899
5.666666666666667,0.2916269434081678,0.2111794999849162,0.09986321474088208,0.09460788897629958,0.1362773996694077,0.1664450532203265
5.75,0.2918939848074025,0.2117426846866896,0.09958133985555578,0.09425187454611485,0.1362367599801209,0.1662933561241164
5.833333333333333,0.2921380369165137,0.2123053505318183,0.09930975740243862,0.09390579177492535,0.1362019755621166,0.1661390878121875
5.916666666666667,0.2923596632490164,0.2128675376408549,0.09904822491562509,0.09356938452026152,0.1361728957672625,0.1659822939069798
6,0.2925594122773676,0.2134292841453993,0.0987965069402615,0.09324240386408573,0.1361493737919805,0.1658230189809054
6.083333333333333,0.2927378178281043,0.2139906262350068,0.0985543748507309,0.09292460792540778,0.1361312665755313,0.1656613065852189
6.166666666666667,0.2928953994678664,0.2145515982030592,0.09832160667301068,0.09261576167720596,0.1361184347006494,0.1654971992782084
6.25,0.2930326628804731,0.2151122324916181,0.09809798691112546,0.0923156367675744,0.1361107422964869,0.165330738652722
6.333333333333333,0.2931501002352186,0.2156725597352807,0.0978833063776189,0.09202401134501806,0.1361080569438223,0.1651619653630414
6.416666666666667,0.2932481905465514,0.2162326088040561,0.09767736202796849,0.09174066988781795,0.1361102495824926,0.1649909191511135
6.5,0.2933274000252987,0.2167924068452811,0.09747995679886856,0.09146540303738933,0.1361171944210072,0.1648176388721551
6.583333333333333,0.2933881824215989,0.2173519793245954,0.09729089945030724,0.09119800743555707,0.136128768848302,0.1646421625196393
6.666666666666667,0.2934309793596974,0.2179113500659925,0.09711000441136444,0.09093828556567325,0.1361448533475936,0.1644645272496789
6.75,0.2934562206647656,0.2184705412909669,0.09693709162965845,0.0906860455975023,0.1361653314122921,0.1642847694048147
6.833333333333333,0.2934643246818963,0.2190295736567741,0.09677198642436957,0.09044110123580092,0.1361900894639349,0.1641029245372243
6.916666666666667,0.2934556985874293,0.2195884662938218,0.09661451934277047,0.0902032715725198,0.1362190167720992,0.1639190274313593
7,0.2934307386927576,0.2201472368422101,0.0964645260201934,0.08997238094255607,0.1362520053762581,0.1637331121260247
7.083333333333333,0.2933898307407642,0.2207059014874378,0.09632184704336529,0.08974825878298524,0.1362889500095378,0.1635452119359097
7.166666666666667,0.2933333501950361,0.2212644749952923,0.09618632781704341,0.08953073949570362,0.1363297480243425,0.1633553594725821
7.25,0.293261662522001,0.2218229707459403,0.09605781843388407,0.08931966231341183,0.1363742993198056,0.1631635866649572
7.333333333333333,0.2931751234661303,0.2223814007672356,0.09593617354747844,0.0891148711688718,0.1364225062710339,0.1629699247792501
7.416666666666667,0.2930740793183491,0.2229397757672606,0.09582125224849017,0.08891621456737012,0.1364742736601056,0.1627744044384243
7.5,0.2929588671777939,0.2234981051661188,0.09571291794383099,0.08872354546232188,0.1365295086087889,0.1625770556411455
7.583333333333333,0.2928298152070533,0.224056397126993,0.09561103823881016,0.08853672113394974,0.1365881205129432,0.1623779077802506
7.666666666666667,0.2926872428810294,0.2246146585864867,0.09551548482219603,0.08835560307097402,0.1366500209785708,0.162176989660743
7.75,0.2925314612295529,0.2251728952842631,0.09542613335412765,0.08818005685525067,0.1367151237594829,0.161974329517323
7.833333333333333,0.2923627730738815,0.2257311117919972,0.09534286335681603,0.08800995204929461,0.1367833446965465,0.1617699550314642
7.916666666666667,0.2921814732572142,0.2262893115416584,0.09526555810797527,0.08784516208662732,0.1368546016584804,0.1615638933480444
8,0.2919878488693474,0.2268474968531349,0.09519410453692466,0.08768556416488779,0.1369288144841645,0.1613561710915409
8.083333333333334,0.2917821794655977,0.2274056689612184,0.09512839312330375,0.08753103914164755,0.1370059049264335,0.161146814381799
8.166666666666666,0.2915647372801176,0.2279638280419617,0.09506831779834382,0.08738147143287124,0.1370857965973207,0.1609358488493849
8.25,0.2913357874337228,0.2285219732384233,0.09501377584863883,0.08723674891396462,0.1371684149147221,0.1607232996505284
8.333333333333334,0.2910955881363538,0.2290801026858145,0.09496466782236142,0.08709676282335362,0.1372536870504492,0.1605091914816674
8.416666666666666,0.2908443908842874,0.2296382135360623,0.0949208974378692,0.08696140766853842,0.1373415418796407,0.1602935485936018
8.5,0.2905824406522157,0.2301963019818015,0.09488237149464802,0.08683058113456749,0.1374319099315029,0.1600763948052645
8.583333333333334,0.2903099760803048,0.2307543632798091,0.09484899978653942,0.0867041839948775,0.1375247233413497,0.1598577535171195
8.666666666666666,0.2900272296563478,0.2313123917738964,0.0948206950172012,0.08658212002444643,0.137619915803914,0.1596376477241941
8.75,0.2897344278931196,0.2318703809172688,0.09479737271774973,0.08646429591520692,0.1377174225279011,0.1594161000287539
8.833333333333334,0.289431791501044,0.2324283232943682,0.09477895116653424,0.08635062119366894,0.1378171801917562,0.1591931326526287
8.916666666666666,0.289119535556278,0.2329862106422101,0.0947653513109943,0.08624100814070129,0.1379191269006206,0.1589687674491959
9,0.2887978696643191,0.2335440338712278,0.09475649669155185,0.08613537171342214,0.1380232021444471,0.1587430259150319
9.083333333333334,0.2884669981192378,0.2341017830856352,0.09475231336749122,0.08603362946915018,0.1381293467572504,0.1585159292012352
9.166666666666666,0.2881271200586351,0.2346594476033211,0.09475272984477946,0.0859357014913681,0.1382375028774642,0.1582874981244321
9.25,0.2877784296144265,0.2352170159752862,0.09475767700578265,0.08584151031765201,0.1383476139093823,0.1580577531774704
9.333333333333334,0.2874211160595479,0.2357744760046345,0.09476708804083253,0.08575098086952011,0.1384596244856567,0.1578267145398081
9.416666666666666,0.2870553639506792,0.23633181476513,0.09478089838159992,0.08566404038415587,0.1385734804308287,0.1575944020876063
9.5,0.2866813532670794,0.2368890186193307,0.09479904563623126,0.08558061834796053,0.138689128725869,0.1573608354035291
9.583333333333334,0.2862992595456256,0.2374460732363093,0.09482146952620672,0.08550064643189233,0.1388065174737032,0.1571260337862628
9.666666666666666,0.285909254012146,0.2380029636089731,0.09484811182487779,0.08542405842854886,0.1389255958656992,0.1568900162597552
9.75,0.2855115037091335,0.2385596740709918,0.09487891629764346,0.08535079019095082,0.1390463141490943,0.1566528015821859
9.833333333333334,0.2851061716199314,0.2391161883133452,0.09491382864372594,0.08528077957298641,0.1391686235953392,0.1564144082546718
9.916666666666666,0.2846934167894693,0.2396724894004987,0.09495279643950548,0.08521396637147528,0.1392924764693363,0.1561748545297149
10,0.2842733944416397,0.2402285597862187,0.09499576908337726,0.08515029226981323,0.1394178259995536,0.1559341584193973
10.08333333333333,0.2838462560933926,0.2407843813290363,0.09504269774209165,0.08508970078315845,0.1395446263489888,0.1556923377033321
10.16666666666667,0.2834121496656292,0.2413399353073685,0.09509353529854148,0.08503213720512129,0.1396728325869676,0.155449409936372
10.25,0.2829712195909743,0.2418952024343073,0.09514823630096016,0.08497754855592067,0.1398024006617519,0.1552053924560857
10.33333333333333,0.2825236069185031,0.2424501628720851,0.09520675691349538,0.08492588353197032,0.1399332873739419,0.1549603023900043
10.41666666666667,0.2820694494154991,0.2430047962462245,0.09526905486812323,0.08487709245685911,0.1400654503506487,0.1547141566626455
10.5,0.2816088816663143,0.2435590816593831,0.09533508941786946,0.08483112723369089,0.1401988480204223,0.1544669720023198
10.58333333333333,0.2811420351684088,0.2441129977049,0.09540482129130434,0.08478794129874911,0.1403334395889136,0.1542187649477241
10.66666666666667,0.2806690384256342,0.2446665224800532,0.09547821264827835,0.08474748957645274,0.1404691850152527,0.1539695518543288
10.75,0.2801900170388363,0.2452196335990356,0.09555522703686752,0.08470972843557106,0.1406060449891275,0.153719348900562
10.83333333333333,0.2797050937938405,0.2457723082056587,0.09563582935149648,0.08467461564666463,0.140743980908542,0.1534681720937978
10.91666666666667,0.2792143887468885,0.2463245229857892,0.09571998579220944,0.08464211034072136,0.1408829548582405,0.1532160372761509
11,0.2787180193075915,0.2468762541795302,0.09580766382505888,0.08461217296895675,0.1410229295887778,0.152962960130085
11.08333333333333,0.2782161003194606,0.2474274775931488,0.09589883214358268,0.08458476526374817,0.1411638684962217,0.152708956183838
11.16666666666667,0.2777087441380809,0.2479781686107642,0.09599346063134169,0.08455985020067393,0.1413057356024702,0.1524540408166689
11.25,0.2771960607069867,0.2485283022057966,0.09609152032548937,0.08453739196162814,0.1414484955361682,0.1521982292639309
11.33333333333333,0.2766781576312986,0.2490778529521886,0.09619298338134606,0.08451735589898308,0.141592113514208,0.1519415366219756
11.41666666666667,0.2761551402491808,0.2496267950354041,0.09629782303795208,0.08449970850077204,0.1417365553237994,0.1516839778528916
11.5,0.2756271117011748,0.2501751022632105,0.09640601358457267,0.08448441735686517,0.1418817873050941,0.1514255677890826
11.58333333333333,0.2750941729974662,0.250722748076253,0.09651753032812979,0.0844714511261124,0.1420277763343498,0.1511663211376886
11.66666666666667,0.2745564230831374,0.2512697055584241,0.09663234956153582,0.08446077950442749,0.1421744898076212,0.150906252484854
11.75,0.2740139589014607,0.2518159474470372,0.09675044853290472,0.08445237319378819,0.142321895624962,0.1506453762998471
11.83333333333333,0.2734668754552828,0.2523614461428093,0.0968718054156172,0.08444620387212817,0.1424699621751277,0.1503837069390349
11.91666666666667,0.2729152658665523,0.2529061737196572,0.09699639927921634,0.08444224416409626,0.1426186583207623,0.1501212586497156
12,0.2723592214340382,0.2534501019343161,0.09712421006111138,0.08444046761266011,0.1427679533840598,0.1498580455738146
12.08333333333333,0.2717988316892898,0.2539932022357817,0.09725521853906716,0.08444084865153095,0.142917817132885,0.1495940817514455
12.16666666666667,0.2712341844508837,0.2545354457745863,0.09738940630445818,0.08444336257838771,0.1430682197673436,0.1493293811243406
12.25,0.2706653658770043,0.2550768034119091,0.09752675573626562,0.08444798552887789,0.1432191319067878,0.1490639575391552
12.33333333333333,0.270092460516404,0.2556172457285299,0.09766724997579719,0.08445469445137475,0.1433705245772476,0.1487978247506467
12.41666666666667,0.2695155513577848,0.2561567430336278,0.09781087290210942,0.08446346708246943,0.1435223691992747,0.1485309964247337
12.5,0.2689347198776473,0.2566952653734333,0.09795760910811339,0.08447428192317818,0.1436746375761896,0.148263486141438
12.58333333333333,0.2683500460866461,0.2572327825397344,0.09810744387734395,0.08448711821584448,0.1438273018827191,0.147995307397712
12.66666666666667,0.267761608574494,0.2577692640782445,0.09826036316137438,0.08450195592171718,0.1439803346540152,0.1477264736101547
12.75,0.2671694845534553,0.2583046792968358,0.09841635355785858,0.0845187756991857,0.1441337087750449,0.1474569981176197
12.83333333333333,0.2665737499004664,0.2588389972736408,0.09857540228918217,0.08453755888265371,0.1442873974703394,0.1471868941837175
12.91666666666667,0.2659744791979206,0.2593721868650286,0.0987374971817062,0.08455828746203381,0.144441374294095,0.1469161749992157
13,0.2653717457731575,0.2599042167134578,0.09890262664558598,0.08458094406284544,0.1445956131206141,0.1466448536843392
13.08333333333333,0.2647656217366892,0.260435055255212,0.09907077965514889,0.08460551192689905,0.1447500881350782,0.1463729432909728
13.16666666666667,0.2641561780192015,0.2609646707280199,0.09924194572981523,0.08463197489355008,0.144904773824643,0.1461004568047703
13.25,0.2635434844073634,0.2614930311785648,0.0994161149155465,0.08466031738150656,0.1450596449698476,0.1458274071471712
13.33333333333333,0.2629276095784777,0.2620201044698866,0.09959327776680553,0.08469052437117422,0.145214676636328,0.1455538071773279
13.41666666666667,0.2623086211340069,0.2625458582886804,0.09977342532901454,0.08472258138752448,0.1453698441668269,0.1452796696939466
13.5,0.2616865856320054,0.2630702601524946,0.09995654912149578,0.08475647448346953,0.1455251231734917,0.1450050074370428
13.58333333333333,0.2610615686184889,0.2635932774168312,0.1001426411208813,0.08479219022373055,0.1456804895304527,0.1447298330896155
13.66666666666667,0.2604336346577715,0.2641148772821524,0.1003316937449781,0.08482971566918451,0.1458359193666722,0.1444541592792413
13.75,0.259802847361801,0.2646350268007973,0.1005236998370753,0.08486903836167599,0.14599138905906,0.1441779985795905
13.83333333333333,0.2591692694185193,0.2651536928838088,0.10071865265068,0.08491014630928027,0.1461468752258434,0.1439013635118684
13.91666666666667,0.2585329626192768,0.2656708423076769,0.1009165458346703,0.0849530279720047,0.1463023547201887,0.1436242665461825
14,0.2578939878853294,0.266186441720999,0.101117373418852,0.08499767224791581,0.1464578046240644,0.1433467201028392
14.08333333333333,0.257252405293442,0.2667004576510606,0.1013211297999077,0.08504406845967931,0.1466132022423396,0.1430687365535707
14.16666666666667,0.2566082741006266,0.267212856510339,0.1015278097277265,0.08509220634150103,0.1467685250971118,0.1427903282226951
14.25,0.2559616527680397,0.2677236046029327,0.1017374082921033,0.08514207602645728,0.1469237509222562,0.142511507388211
14.33333333333333,0.2553125989840632,0.268232668130918,0.1019499209097959,0.08519366803420286,0.1470788576581916,0.1422322862828286
14.41666666666667,0.2546611696865929,0.2687400132006364,0.1021653433119309,0.08524697325904566,0.1472338234468548,0.1419526770949393
14.5,0.254007421084558,0.2692456058289145,0.1023836715317453,0.085301982958377,0.1473886266268791,0.141672691969526
14.58333333333333,0.2533514086786946,0.2697494119492176,0.1026049018926566,0.0853586887414471,0.1475432457289698,0.1413923430090144
14.66666666666667,0.2526931872815939,0.2702513974177407,0.1028290309966497,0.08541708255847556,0.1476976594714715,0.1411116422740686
14.75,0.2520328110370494,0.2707515280194379,0.1030560557129717,0.08547715669008685,0.1478518467561216,0.1408306017843323
14.83333333333333,0.2513703334387209,0.2712497694739928,0.103285973167125,0.08553890373706073,0.1480057866639838,0.1405492335191168
14.91666666666667,0.2507058073481376,0.2717460874417298,0.1035187807301503,0.08560231661038858,0.1481594584515567,0.140267549418037
15,0.25003928501206,0.272240447529472,0.1037544760081898,0.08566738852162646,0.1483128415470532,0.1399855613815984
15.08333333333333,0.2493708180792188,0.2727328152963425,0.1039930568323235,0.0857341129735356,0.148465915546844,0.1397032812717357
15.16666666666667,0.248700457616451,0.2732231562595152,0.104234521248668,0.08580248375100193,0.1486186602120603,0.1394207209123036
15.25,0.2480282541242509,0.2737114358999129,0.104478867508733,0.08587249491222609,0.1487710554653534,0.1391378920895237
15.33333333333333,0.2473542575517532,0.2741976196678578,0.1047260940600241,0.08594414078017594,0.148923081387803,0.1388548065523859
15.41666666666667,0.2466785173111665,0.2746816729886721,0.1049761995368877,0.08601741593429314,0.1490747182159718,0.1385714760130087
15.5,0.2460010822916737,0.2751635612682335,0.1052291827515878,0.08609231520244666,0.1492259463391016,0.1382879121469568
15.58333333333333,0.245322000872815,0.2756432498984843,0.1054850426856096,0.0861688336531251,0.1493767462964463,0.1380041265935197
15.66666666666667,0.2446413209373706,0.2761207042628971,0.1057437784811819,0.08624696658786095,0.1495270987747378,0.1377201309559515
15.75,0.2439590898837584,0.2765958897418971,0.1060053894330122,0.08632670953387955,0.1496769846057799,0.1374359368016729
15.83333333333333,0.2432753546379598,0.2770687717182426,0.1062698749802269,0.08640805823696567,0.1498263847641674,0.1371515556624378
15.91666666666667,0.2425901616649919,0.2775393155823652,0.1065372346985116,0.0864910086545413,0.1499752803651261,0.1368669990344637
16,0.2419035569799372,0.2780074867376702,0.1068074682924449,0.08657555694894813,0.1501236526624695,0.1365822783785301
16.08333333333333,0.2412155861585459,0.278473250605797,0.107080575588019,0.08666169948092801,0.150271483046668,0.1362974051200418
16.16666666666667,0.2405262943474246,0.2789365726318441,0.1073565565253425,0.08674943280329586,0.1504187530430293,0.1360123906490635
16.25,0.2398357262738236,0.2793974182895545,0.1076354111515188,0.08683875365479844,0.1505654443099836,0.1357272463203212
16.33333333333333,0.2391439262550367,0.2798557530864667,0.1079171396136951,0.08692965895415386,0.1507115386374717,0.1354419834531759
16.41666666666667,0.2384509382074249,0.2803115425690296,0.1082017421522775,0.08702214579426573,0.1508570179454335,0.1351566133315689
16.5,0.237756805655076,0.2807647523276826,0.1084892190943049,0.0871162114366066,0.1510018642823912,0.1348711472039386
16.58333333333333,0.2370615717381137,0.281215348001902,0.1087795708469799,0.08721185330576567,0.1511460598241266,0.1345855962831122
16.66666666666667,0.2363652792206639,0.2816632952852136,0.1090727978913482,0.08730906898415527,0.151289586872448,0.1342999717461711
16.75,0.235667970498494,0.2821085599301726,0.109368900776126,0.08740785620687153,0.1514324278540435,0.1340142847342924
16.83333333333333,0.2349696876063312,0.2825511077533117,0.1096678801116669,0.08750821285670399,0.1515745653194195,0.1337285463525667
16.91666666666667,0.2342704722248744,0.2829909046400565,0.1099697365640668,0.08761013695928994,0.1517159819419194,0.1334427676697931
17,0.2335703656875062,0.28342791654961,0.1102744708494017,0.08771362667840851,0.1518566605168209,0.1331569597182526
17.08333333333333,0.2328694089867185,0.2838621095198069,0.1105820837280931,0.08781868031141055,0.1519965839605098,0.1328711334934611
17.16666666666667,0.2321676427802578,0.2842934496719359,0.1108925759993996,0.08792529628477946,0.1521357353097263,0.132585299953901
17.25,0.2314651073970021,0.2847219032155329,0.1112059484960285,0.08803347314981959,0.1522740977208815,0.1322994700207352
17.33333333333333,0.2307618428425779,0.2851474364531444,0.1115222020788647,0.08814320957846752,0.1524116544694436,0.1320136545775016
17.41666666666667,0.2300578888047244,0.2855700157850608,0.1118413376318137,0.08825450435922265,0.152548388949388,0.1317278644697903
17.5,0.2293532846584162,0.2859896077140202,0.112163356056754,0.08836735639319333,0.1526842846727122,0.131442110504904
17.58333333333333,0.2286480694707506,0.286406178849884,0.1124882582685976,0.08848176469025483,0.1528193252690107,0.1311564034515019
17.66666666666667,0.2279422820056089,0.2868196959142831,0.1128160451904529,0.08859772836531569,0.1529534944851103,0.1308707540392291
17.75,0.2272359607280983,0.2872301257452349,0.1131467177488883,0.08871524663468874,0.1530867761847597,0.13058517295833
17.83333333333333,0.2265291438087838,0.2876374353017321,0.1134802768692941,0.08883431881256394,0.1532191543483768,0.1302996708592491
17.91666666666667,0.2258218691277158,0.2880415916683037,0.1138167234713381,0.08895494430757939,0.1533506130728456,0.1300142583522173
18,0.2251141742782611,0.2884425620595459,0.114156058464513,0.08907712261948761,0.1534811365713658,0.1297289460068266
18.08333333333333,0.224406096570745,0.2888403138246263,0.1144982827437729,0.08920085333591404,0.1536107091733498,0.129443744351592
18.16666666666667,0.2236976730359105,0.2892348144517583,0.1148433971852567,0.08932613612920491,0.1537393153243671,0.1291586638735024
18.25,0.2229889404282012,0.2896260315726485,0.1151914026420942,0.08945297075336137,0.1538669395861332,0.1288737150175614
18.33333333333333,0.2222799352288749,0.2900139329669149,0.1155422999402946,0.08958135704105746,0.1539935666365417,0.1285889081863165
18.41666666666667,0.2215706936489533,0.290398486566476,0.1158960898747135,0.08971129490073913,0.1541191812697378,0.1283042537393805
18.5,0.2208612516320148,0.2907796604599133,0.1162527732050964,0.08984278431380173,0.1542437683962312,0.1280197619929425
18.58333333333333,0.2201516448568351,0.291157422896804,0.1166123506521975,0.08997582533184353,0.1543673130430478,0.127735443219272
18.66666666666667,0.2194419087398825,0.2915317422920248,0.11697482289397,0.09011041807399278,0.1544898003539164,0.1274513076462135
18.75,0.2187320784376726,0.2919025872300274,0.1173401905618273,0.09024656272430599,0.1546112155894912,0.1271673654566756
18.83333333333333,0.2180221888489877,0.2922699264690853,0.1177084542369721,0.09038425952923529,0.1547315441276074,0.126883626788112
18.91666666666667,0.2173122746169674,0.2926337289455112,0.1180796144467928,0.09052350879516279,0.1548507714635686,0.1266001017319973
19,0.2166023701310726,0.2929939637778446,0.1184536716613235,0.09066431088599919,0.1549688832104642,0.1263168003332959
19.08333333333333,0.2158925095289322,0.2933506002710116,0.1188306262897672,0.09080666622084557,0.1550858650995161,0.1260337325899274
19.16666666666667,0.2151827266980725,0.2937036079204526,0.1192104786770811,0.09095057527171543,0.1552017029804527,0.1257509084522256
19.25,0.2144730552775378,0.2940529564162232,0.1195932291006196,0.09109603856131598,0.1553163828219092,0.1254683378223942
19.33333333333333,0.2137635286594037,0.2943986156470616,0.119978877766837,0.09124305666088589,0.1554298907118529,0.1251860305539589
